TIME,3267,3268,3269,3353,3354,3438,3439,3445,3530,3533,3611,3613,3614,3615,3616,3688,3689,3690,3691,3760,3761,3762,3763,3835,3837,3838,3839,3843,3844,3906,3908,4178,4372,4373,4374,4375
1983-02-01,43.85,46.61,40.43,32.0,32.99,29.45,27.1,33.67,21.82,23.58,12.85,10.6,13.59,10.39,14.97,2.34,6.18,1.1,3.42,-3.28,-10.19,-12.15,-4.05,-23.9,-19.78,-9.26,-3.98,27.36,41.08,-30.84,-23.87,-83.86,-79.55,-82.44,-87.86,-86.89
1983-03-01,47.65,50.39,43.0,34.11,34.57,31.95,29.05,34.31,24.44,24.13,14.58,11.32,14.17,11.19,16.11,3.71,7.46,2.26,4.84,-1.95,-9.21,-11.11,-2.88,-22.95,-18.92,-8.38,-2.63,29.42,43.65,-28.82,-22.44,-78.98,-78.15,-80.82,-86.13,-84.71
1983-04-01,47.97,50.18,42.94,34.59,34.98,32.99,29.82,34.86,25.81,24.63,15.62,11.93,14.67,11.73,16.77,4.54,8.26,2.98,5.65,-1.18,-8.58,-10.43,-2.09,-22.36,-18.39,-7.98,-1.76,30.17,44.61,-27.76,-21.47,-75.67,-77.01,-79.65,-85.0,-83.37
1983-05-01,47.55,49.54,42.6,34.66,35.09,33.26,30.08,35.02,26.25,24.9,16.13,12.32,15.04,12.09,17.16,4.93,8.66,3.32,6.04,-0.68,-8.17,-10.03,-1.72,-21.96,-18.02,-7.69,-1.17,30.73,45.0,-28.1,-21.28,-75.23,-76.8,-79.47,-84.92,-83.14
1983-06-01,47.0,48.75,42.25,34.66,35.17,33.35,30.23,35.02,26.32,25.07,16.32,12.6,15.33,12.34,17.4,4.97,8.76,3.41,6.18,-0.4,-7.96,-9.84,-1.66,-21.7,-17.73,-7.38,-0.74,31.25,45.16,-29.07,-21.39,-75.95,-77.21,-80.08,-85.64,-83.62
1983-07-01,46.39,47.93,41.85,34.63,35.24,33.36,30.33,34.93,26.26,25.16,16.43,12.8,15.56,12.53,17.55,4.96,8.79,3.41,6.21,-0.19,-7.79,-9.71,-1.69,-21.5,-17.47,-7.06,-0.4,31.7,45.21,-30.58,-21.84,-77.4,-77.97,-81.02,-86.64,-84.38
1983-08-01,45.72,47.08,41.39,34.52,35.24,33.25,30.36,34.86,26.12,25.26,16.46,12.95,15.75,12.66,17.63,4.89,8.75,3.33,6.14,-0.04,-7.65,-9.64,-1.8,-21.36,-17.25,-6.78,-0.17,32.04,45.19,-31.6,-22.12,-79.07,-78.61,-81.87,-87.53,-85.09
1983-09-01,44.88,46.11,40.8,34.26,35.13,33.02,30.27,34.95,25.95,25.4,16.43,13.1,15.88,12.71,17.61,4.74,8.64,3.18,5.97,0.02,-7.59,-9.65,-1.98,-21.27,-17.11,-6.6,-0.08,32.19,45.2,-30.95,-21.54,-80.24,-78.35,-81.95,-87.73,-85.24
1983-10-01,44.0,45.14,40.21,33.97,35.01,32.78,30.18,35.31,25.84,25.68,16.45,13.31,16.07,12.81,17.63,4.73,8.62,3.12,5.88,0.18,-7.41,-9.58,-2.06,-21.11,-16.96,-6.49,-0.05,32.21,45.21,-29.77,-20.67,-80.08,-77.49,-81.53,-87.4,-84.93
1983-11-01,43.31,44.41,39.8,33.83,35.01,32.7,30.24,35.74,25.81,26.01,16.57,13.57,16.32,13.03,17.75,4.89,8.74,3.23,5.95,0.42,-7.07,-9.36,-1.95,-20.85,-16.78,-6.37,-0.02,32.22,45.26,-29.34,-20.35,-79.79,-76.53,-80.96,-86.93,-84.48
1983-12-01,50.23,50.69,43.68,36.19,36.81,34.86,31.94,36.32,27.45,26.47,17.58,14.04,16.74,13.53,18.32,5.75,9.48,3.83,6.59,1.33,-6.34,-8.74,-1.33,-20.2,-16.25,-5.81,0.48,32.73,46.08,-28.25,-19.51,-78.06,-75.2,-79.86,-85.82,-83.13
1984-01-01,58.15,57.84,48.68,39.55,39.4,38.2,34.38,36.98,29.6,27.04,18.98,14.69,17.31,14.25,19.17,7.01,10.6,4.81,7.61,2.56,-5.35,-7.85,-0.3,-19.29,-15.57,-5.11,1.26,33.33,46.97,-26.87,-18.55,-75.8,-73.55,-78.41,-84.49,-81.58
1984-02-01,61.03,60.3,50.59,40.96,40.52,39.73,35.61,37.59,30.41,27.58,19.65,15.28,17.85,14.84,19.77,7.71,11.25,5.49,8.29,3.29,-4.65,-7.19,0.44,-18.65,-15.13,-4.75,1.71,33.53,47.23,-25.89,-17.61,-74.8,-72.15,-77.29,-83.55,-80.64
1984-03-01,60.89,59.69,50.32,41.05,40.56,39.96,35.83,38.06,30.5,28.02,19.84,15.68,18.23,15.15,20.03,7.85,11.46,5.72,8.5,3.54,-4.4,-6.92,0.65,-18.33,-14.91,-4.59,1.9,33.58,47.28,-25.79,-17.26,-75.41,-71.46,-76.78,-83.24,-80.42
1984-04-01,59.8,58.55,49.77,40.99,40.56,39.95,35.92,38.31,30.42,28.3,19.9,15.97,18.52,15.37,20.17,7.81,11.52,5.78,8.52,3.66,-4.27,-6.8,0.68,-18.11,-14.74,-4.45,2.01,33.67,47.22,-25.85,-16.99,-76.42,-71.18,-76.62,-83.2,-80.41
1984-05-01,58.71,57.47,49.24,40.89,40.54,39.87,35.97,38.4,30.25,28.49,19.88,16.17,18.75,15.51,20.22,7.73,11.51,5.75,8.43,3.73,-4.19,-6.75,0.62,-17.96,-14.6,-4.32,2.06,33.79,47.08,-27.42,-17.56,-78.14,-71.71,-77.1,-83.77,-80.94
1984-06-01,57.65,56.44,48.68,40.7,40.46,39.67,35.92,38.39,30.02,28.6,19.79,16.29,18.91,15.56,20.2,7.55,11.43,5.62,8.24,3.73,-4.21,-6.8,0.45,-17.89,-14.49,-4.2,2.07,33.89,46.9,-28.53,-17.98,-80.19,-72.44,-77.73,-84.46,-81.59
1984-07-01,56.72,55.54,48.2,40.51,40.4,39.44,35.86,38.24,29.71,28.62,19.67,16.35,19.01,15.6,20.15,7.43,11.35,5.5,8.06,3.74,-4.2,-6.86,0.3,-17.86,-14.39,-4.06,2.07,34.01,46.61,-30.22,-18.74,-82.8,-73.7,-78.81,-85.57,-82.61
1984-08-01,55.78,54.64,47.67,40.26,40.28,39.13,35.74,38.13,29.39,28.63,19.53,16.38,19.09,15.61,20.08,7.3,11.25,5.37,7.87,3.73,-4.21,-6.93,0.15,-17.86,-14.31,-3.96,2.05,34.05,46.32,-31.31,-19.23,-85.12,-74.79,-79.76,-86.54,-83.53
1984-09-01,54.73,53.64,47.03,39.9,40.07,38.72,35.52,38.15,29.06,28.69,19.36,16.4,19.13,15.58,19.97,7.13,11.11,5.21,7.65,3.66,-4.27,-7.04,-0.03,-17.9,-14.28,-3.91,1.97,33.94,46.05,-31.32,-19.14,-86.6,-75.31,-80.2,-87.02,-84.04
1984-10-01,53.53,52.52,46.29,39.47,39.84,38.3,35.29,38.53,28.86,28.93,19.29,16.53,19.22,15.61,19.91,7.1,11.08,5.16,7.53,3.7,-4.2,-7.05,-0.08,-17.84,-14.25,-3.93,1.85,33.68,45.86,-29.87,-18.25,-86.33,-74.71,-79.81,-86.68,-83.87
1984-11-01,52.39,51.48,45.63,39.14,39.7,38.05,35.23,38.96,28.72,29.21,19.34,16.73,19.4,15.75,19.96,7.28,11.22,5.3,7.59,3.83,-3.97,-6.9,0.08,-17.67,-14.18,-3.97,1.76,33.43,45.71,-28.82,-17.67,-85.86,-73.94,-79.29,-86.24,-83.6
1984-12-01,51.27,50.46,44.98,38.82,39.55,37.78,35.15,39.41,28.61,29.51,19.39,16.95,19.61,15.94,20.04,7.47,11.38,5.5,7.7,3.99,-3.73,-6.71,0.3,-17.47,-14.12,-4.02,1.65,33.17,45.54,-28.23,-17.2,-85.33,-73.14,-78.75,-85.77,-83.31
1985-01-01,50.21,49.53,44.4,38.55,39.47,37.53,35.1,39.86,28.52,29.82,19.46,17.2,19.85,16.17,20.17,7.7,11.59,5.76,7.86,4.19,-3.44,-6.46,0.58,-17.22,-14.05,-4.09,1.56,32.92,45.38,-27.5,-16.85,-84.79,-72.35,-78.16,-85.27,-82.99
1985-02-01,49.08,48.52,43.81,38.24,39.31,37.1,34.9,40.22,28.19,30.1,19.37,17.43,20.08,16.38,20.22,7.78,11.7,5.98,7.98,4.24,-3.28,-6.27,0.81,-17.09,-14.14,-4.28,1.4,32.66,45.21,-26.74,-16.45,-84.44,-71.71,-77.7,-84.87,-82.82
1985-03-01,48.08,47.67,43.24,37.88,39.1,36.6,34.59,40.57,28.09,30.35,19.29,17.6,20.23,16.45,20.2,7.74,11.71,6.0,7.9,4.23,-3.27,-6.25,0.83,-16.97,-14.16,-4.4,1.23,32.41,44.95,-26.66,-16.23,-84.99,-71.27,-77.34,-84.6,-82.69
1985-04-01,47.23,46.94,42.75,37.55,38.88,36.11,34.28,40.65,27.85,30.43,19.13,17.65,20.31,16.46,20.14,7.59,11.64,5.92,7.75,4.15,-3.33,-6.32,0.74,-16.91,-14.2,-4.5,1.05,32.21,44.68,-26.84,-16.14,-85.94,-71.29,-77.33,-84.65,-82.87
1985-05-01,46.48,46.3,42.32,37.23,38.68,35.67,34.02,40.66,27.59,30.48,18.93,17.65,20.35,16.43,20.05,7.39,11.51,5.79,7.55,4.04,-3.44,-6.45,0.58,-16.92,-14.26,-4.6,0.88,32.05,44.36,-28.35,-16.8,-87.16,-71.92,-77.79,-85.14,-83.43
1985-06-01,45.84,45.77,41.96,36.94,38.5,35.22,33.75,40.52,27.27,30.43,18.67,17.58,20.34,16.36,19.94,7.14,11.32,5.6,7.31,3.86,-3.62,-6.64,0.36,-17.0,-14.33,-4.67,0.73,31.93,43.99,-29.69,-17.47,-88.92,-72.93,-78.58,-85.94,-84.25
1985-07-01,45.3,45.32,41.68,36.71,38.37,34.82,33.51,40.28,26.92,30.32,18.42,17.48,20.31,16.3,19.86,6.93,11.16,5.44,7.13,3.71,-3.77,-6.81,0.17,-17.12,-14.39,-4.71,0.62,31.84,43.58,-31.39,-18.39,-90.96,-74.36,-79.74,-87.06,-85.36
1985-08-01,44.77,44.88,41.4,36.46,38.22,34.39,33.26,40.1,26.58,30.23,18.17,17.37,20.26,16.23,19.78,6.72,10.99,5.3,6.96,3.54,-3.93,-6.98,-0.01,-17.27,-14.45,-4.76,0.53,31.71,43.2,-32.44,-18.98,-92.58,-75.58,-80.73,-88.02,-86.33
1985-09-01,44.11,44.32,41.02,36.11,37.97,33.9,32.93,40.1,26.27,30.23,17.91,17.28,20.2,16.13,19.67,6.48,10.78,5.12,6.77,3.32,-4.13,-7.18,-0.22,-17.44,-14.55,-4.85,0.39,31.43,42.94,-32.18,-18.9,-93.17,-76.05,-81.05,-88.36,-86.78
1985-10-01,43.34,43.69,40.57,35.73,37.71,33.45,32.62,40.35,26.06,30.36,17.75,17.3,20.2,16.11,19.62,6.4,10.69,5.06,6.7,3.24,-4.17,-7.27,-0.3,-17.5,-14.64,-5.0,0.24,31.05,42.66,-30.81,-18.14,-92.44,-75.64,-80.74,-88.04,-86.66
1985-11-01,42.57,43.1,40.17,35.43,37.54,33.12,32.42,40.67,25.93,30.54,17.72,17.38,20.28,16.2,19.67,6.5,10.75,5.18,6.78,3.25,-4.05,-7.19,-0.18,-17.44,-14.69,-5.15,0.12,30.67,42.43,-30.16,-17.78,-91.6,-75.11,-80.31,-87.62,-86.44
1985-12-01,41.84,42.55,39.81,35.18,37.39,32.84,32.27,41.01,25.84,30.74,17.75,17.52,20.41,16.34,19.76,6.68,10.91,5.39,6.95,3.32,-3.9,-7.04,0.05,-17.33,-14.71,-5.29,0.01,30.33,42.23,-29.21,-17.34,-90.69,-74.44,-79.82,-87.16,-86.18
1986-01-01,41.14,42.03,39.48,34.97,37.29,32.61,32.18,41.36,25.78,30.97,17.8,17.7,20.58,16.54,19.9,6.9,11.1,5.66,7.16,3.42,-3.69,-6.82,0.34,-17.18,-14.71,-5.43,-0.08,30.01,42.04,-28.52,-17.12,-89.8,-73.75,-79.31,-86.67,-85.9
1986-02-01,41.22,42.31,39.79,35.19,37.51,32.77,32.35,41.74,26.03,31.23,18.22,17.95,20.81,16.82,20.17,7.52,11.73,6.29,7.65,3.65,-3.42,-6.43,1.04,-16.96,-14.61,-5.45,-0.04,29.9,42.12,-26.73,-16.44,-87.9,-72.96,-78.64,-86.02,-85.39
1986-03-01,43.35,45.39,41.75,36.26,38.36,33.8,33.32,42.26,27.71,31.62,19.17,18.37,21.18,17.37,20.96,8.41,12.54,7.19,8.7,4.33,-2.85,-5.67,2.01,-16.38,-14.2,-4.83,0.65,31.25,44.07,-24.99,-15.63,-83.86,-72.04,-77.43,-84.56,-83.71
1986-04-01,44.08,46.27,42.26,36.63,38.74,34.2,33.72,42.65,28.43,31.99,19.59,18.71,21.53,17.77,21.46,8.93,13.03,7.82,9.36,4.58,-2.55,-5.19,2.74,-16.15,-13.95,-4.53,1.12,31.55,44.49,-24.72,-15.37,-81.84,-71.79,-76.86,-83.91,-83.05
1986-05-01,43.98,46.1,42.11,36.58,38.75,34.15,33.72,42.65,28.53,32.1,19.7,18.89,21.75,18.02,21.73,9.12,13.23,8.14,9.7,4.65,-2.43,-4.95,3.08,-16.08,-13.8,-4.36,1.42,31.68,44.48,-25.86,-15.8,-81.34,-72.3,-77.11,-84.12,-83.23
1986-06-01,43.63,45.67,41.83,36.4,38.62,33.93,33.56,42.5,28.37,32.11,19.62,18.96,21.87,18.14,21.87,9.03,13.21,8.19,9.79,4.57,-2.46,-4.9,3.11,-16.12,-13.72,-4.25,1.63,31.78,44.35,-27.24,-16.42,-82.17,-73.28,-77.88,-84.85,-83.9
1986-07-01,43.32,45.28,41.59,36.24,38.52,33.7,33.41,42.28,28.15,32.07,19.52,18.98,21.96,18.22,21.95,8.92,13.14,8.16,9.81,4.51,-2.5,-4.9,3.04,-16.18,-13.63,-4.13,1.8,31.88,44.13,-28.84,-17.26,-83.71,-74.6,-78.96,-85.88,-84.84
1986-08-01,43.0,44.89,41.35,36.06,38.4,33.43,33.23,42.04,27.91,32.0,19.4,18.96,22.0,18.26,21.98,8.79,13.03,8.08,9.76,4.43,-2.55,-4.95,2.91,-16.26,-13.55,-4.01,1.92,31.92,43.88,-30.1,-17.93,-85.53,-75.88,-80.02,-86.89,-85.77
1986-09-01,42.49,44.34,40.97,35.76,38.18,33.07,32.96,42.02,27.69,32.03,19.25,18.95,22.01,18.23,21.94,8.59,12.87,7.91,9.63,4.29,-2.65,-5.06,2.7,-16.36,-13.53,-3.97,1.96,31.8,43.74,-29.86,-17.77,-86.52,-76.25,-80.29,-87.13,-86.05
1986-10-01,41.89,43.72,40.55,35.44,37.97,32.74,32.72,42.22,27.55,32.17,19.18,19.03,22.08,18.27,21.94,8.53,12.8,7.84,9.58,4.28,-2.62,-5.07,2.6,-16.35,-13.5,-3.98,1.95,31.59,43.59,-28.97,-17.25,-86.32,-76.04,-80.11,-87.02,-86.0
1986-11-01,41.14,43.0,40.06,35.09,37.74,32.31,32.47,42.41,27.08,32.28,18.92,19.09,22.12,18.3,21.88,8.36,12.67,7.85,9.56,3.82,-2.69,-5.07,2.6,-16.53,-13.78,-4.31,1.77,31.26,43.32,-28.52,-17.4,-86.13,-75.63,-79.92,-86.73,-85.83
1986-12-01,40.55,42.47,39.7,34.86,37.61,32.11,32.33,42.7,27.06,32.48,18.97,19.23,22.26,18.44,21.97,8.51,12.76,7.94,9.64,4.03,-2.48,-4.94,2.68,-16.36,-13.72,-4.36,1.72,31.03,43.19,-27.63,-16.88,-85.82,-74.98,-79.47,-86.3,-85.52
1987-01-01,39.99,41.98,39.4,34.69,37.53,31.97,32.27,43.01,27.05,32.7,19.1,19.41,22.44,18.63,22.1,8.74,12.95,8.14,9.8,4.23,-2.22,-4.74,2.88,-16.15,-13.64,-4.41,1.67,30.82,43.09,-26.69,-16.43,-85.5,-74.27,-78.96,-85.82,-85.18
1987-02-01,39.45,41.53,39.12,34.53,37.45,31.82,32.21,43.33,27.05,32.93,19.24,19.61,22.63,18.82,22.23,8.97,13.18,8.36,9.97,4.43,-2.0,-4.53,3.11,-15.94,-13.57,-4.47,1.62,30.64,43.01,-25.8,-15.87,-85.07,-73.53,-78.43,-85.32,-84.8
1987-03-01,38.88,41.06,38.78,34.26,37.25,31.52,31.99,43.56,26.96,33.1,19.19,19.71,22.73,18.86,22.23,8.89,13.17,8.35,9.91,4.35,-2.05,-4.54,3.09,-15.88,-13.58,-4.56,1.5,30.43,42.86,-25.98,-15.84,-85.75,-73.08,-77.97,-84.85,-84.45
1987-04-01,38.5,40.75,38.54,34.04,37.06,31.22,31.77,43.53,26.78,33.12,19.05,19.71,22.76,18.84,22.17,8.7,13.06,8.23,9.75,4.24,-2.17,-4.64,2.94,-15.86,-13.61,-4.64,1.38,30.29,42.62,-26.28,-15.85,-86.89,-73.22,-78.09,-85.02,-84.68
1987-05-01,38.21,40.54,38.37,33.84,36.9,30.92,31.55,43.41,26.56,33.08,18.86,19.65,22.74,18.77,22.08,8.47,12.89,8.05,9.55,4.09,-2.33,-4.8,2.72,-15.92,-13.65,-4.7,1.27,30.18,42.33,-28.15,-16.69,-88.39,-73.94,-78.65,-85.57,-85.22
1987-06-01,38.0,40.39,38.24,33.66,36.75,30.6,31.32,43.18,26.29,32.97,18.62,19.53,22.67,18.65,21.95,8.16,12.65,7.8,9.29,3.87,-2.56,-5.04,2.43,-16.05,-13.72,-4.75,1.16,30.1,42.02,-29.49,-17.43,-90.21,-74.94,-79.44,-86.33,-85.95
1987-07-01,37.83,40.3,38.16,33.51,36.64,30.31,31.12,42.91,26.01,32.82,18.38,19.38,22.59,18.54,21.84,7.9,12.43,7.57,9.06,3.68,-2.76,-5.26,2.15,-16.21,-13.77,-4.77,1.08,30.04,41.68,-30.96,-18.27,-92.11,-76.19,-80.46,-87.3,-86.85
1987-08-01,37.67,40.22,38.08,33.36,36.52,30.0,30.91,42.62,25.72,32.66,18.14,19.22,22.49,18.42,21.74,7.66,12.21,7.35,8.86,3.48,-2.97,-5.47,1.9,-16.4,-13.82,-4.77,1.02,29.95,41.34,-32.15,-19.0,-93.72,-77.41,-81.49,-88.26,-87.77
1987-09-01,37.38,40.02,37.88,33.1,36.32,29.64,30.64,42.49,25.45,32.56,17.89,19.07,22.36,18.27,21.61,7.38,11.97,7.12,8.64,3.23,-3.2,-5.71,1.62,-16.6,-13.9,-4.82,0.93,29.73,41.03,-32.14,-19.08,-94.67,-78.04,-81.99,-88.72,-88.26
1987-10-01,36.92,39.65,37.55,32.79,36.08,29.29,30.37,42.63,25.28,32.62,17.74,19.02,22.3,18.19,21.53,7.27,11.83,7.0,8.53,3.12,-3.29,-5.84,1.48,-16.7,-13.98,-4.92,0.81,29.38,40.79,-30.83,-18.41,-93.94,-77.68,-81.72,-88.42,-88.1
1987-11-01,36.45,39.28,37.26,32.55,35.91,29.06,30.2,42.85,25.12,32.72,17.68,19.04,22.32,18.22,21.54,7.3,11.83,7.04,8.57,3.05,-3.23,-5.81,1.52,-16.7,-14.09,-5.08,0.7,29.03,40.57,-30.5,-18.5,-93.15,-77.48,-81.59,-88.31,-88.11
1987-12-01,36.05,38.96,37.0,32.36,35.78,28.89,30.08,43.09,25.07,32.85,17.67,19.11,22.38,18.3,21.59,7.39,11.89,7.15,8.66,3.07,-3.14,-5.72,1.63,-16.65,-14.11,-5.21,0.6,28.7,40.38,-29.66,-18.08,-92.34,-76.89,-81.16,-87.89,-87.82
1988-01-01,35.67,38.67,36.78,32.22,35.7,28.76,30.02,43.35,25.05,33.0,17.74,19.22,22.48,18.44,21.7,7.59,12.06,7.38,8.85,3.13,-2.98,-5.55,1.88,-16.54,-14.1,-5.32,0.52,28.42,40.22,-28.6,-17.69,-91.46,-76.25,-80.69,-87.42,-87.51
1988-02-01,35.25,38.34,36.55,32.07,35.59,28.62,29.95,43.53,24.9,33.13,17.68,19.32,22.59,18.57,21.77,7.64,12.13,7.55,9.0,3.14,-2.89,-5.41,2.06,-16.47,-14.17,-5.51,0.4,28.13,40.05,-28.01,-17.29,-90.78,-75.63,-80.21,-86.95,-87.19
1988-03-01,34.22,37.54,35.89,31.52,35.13,27.72,29.47,43.49,24.15,33.06,17.04,19.24,22.48,18.4,21.51,6.95,11.67,7.35,8.73,2.22,-3.49,-5.7,1.81,-17.0,-14.65,-6.07,0.01,27.68,39.55,-28.78,-18.13,-92.14,-75.73,-80.28,-86.98,-87.37
1988-04-01,33.84,37.2,35.54,31.13,34.8,27.34,29.09,43.43,24.04,32.96,16.84,19.11,22.35,18.23,21.31,6.73,11.48,7.11,8.46,2.04,-3.72,-5.96,1.53,-17.09,-14.84,-6.35,-0.37,27.09,39.12,-28.04,-17.64,-91.9,-75.2,-79.88,-86.58,-87.12
1988-05-01,32.65,36.25,34.69,30.34,34.18,26.09,28.41,43.01,22.95,32.58,15.84,18.78,22.01,17.82,20.72,5.59,10.67,6.59,7.8,0.21,-4.83,-6.67,0.91,-18.26,-15.87,-7.56,-1.49,25.87,37.98,-31.13,-20.38,-94.25,-76.22,-80.75,-87.37,-87.98
1988-06-01,31.49,35.28,33.8,29.44,33.49,24.81,27.61,42.42,21.92,32.05,14.82,18.3,21.53,17.27,19.99,4.46,9.82,5.9,6.97,-1.45,-6.01,-7.56,0.11,-19.47,-16.97,-8.86,-2.8,24.3,36.5,-33.16,-22.45,-96.84,-77.36,-81.76,-88.28,-88.94
1988-07-01,30.06,34.08,32.71,28.38,32.67,23.26,26.65,41.54,20.75,31.29,13.57,17.66,20.89,16.56,19.03,3.11,8.79,5.08,5.94,-3.62,-7.48,-8.68,-0.84,-20.92,-18.49,-10.62,-4.55,22.17,34.46,-36.19,-25.43,-100.41,-79.11,-83.35,-89.73,-90.4
1988-08-01,28.76,32.97,31.66,27.28,31.8,21.79,25.64,40.72,19.63,30.54,12.49,16.98,20.21,15.83,18.09,1.98,7.87,4.23,4.93,-5.18,-8.72,-9.77,-1.81,-22.13,-19.85,-12.18,-6.09,20.26,32.63,-38.2,-27.36,-102.84,-80.61,-84.73,-90.98,-91.67
1988-09-01,27.7,32.03,30.75,26.29,30.99,20.67,24.69,40.13,18.76,29.95,11.72,16.34,19.59,15.14,17.36,1.21,7.15,3.43,4.1,-5.72,-9.53,-10.67,-2.7,-22.92,-20.74,-13.18,-7.15,18.86,31.35,-38.64,-27.88,-104.41,-81.41,-85.44,-91.62,-92.4
1988-10-01,27.4,31.69,30.32,25.73,30.52,20.42,24.12,39.99,18.44,29.72,11.55,15.94,19.22,14.72,17.01,1.18,6.91,2.99,3.7,-5.11,-9.54,-11.1,-3.16,-23.02,-20.97,-13.41,-7.37,18.39,30.9,-37.58,-27.01,-104.14,-81.4,-85.43,-91.63,-92.51
1988-11-01,27.19,31.47,30.05,25.4,30.23,20.34,23.8,40.03,18.28,29.61,11.45,15.67,18.99,14.49,16.84,1.21,6.79,2.76,3.52,-4.79,-9.5,-11.32,-3.37,-23.06,-21.18,-13.66,-7.55,18.02,30.55,-36.78,-26.39,-103.51,-80.9,-85.04,-91.26,-92.27
1988-12-01,27.04,31.3,29.83,25.16,30.01,20.3,23.59,40.12,18.25,29.58,11.51,15.5,18.85,14.37,16.78,1.39,6.82,2.68,3.47,-4.38,-9.34,-11.38,-3.42,-22.97,-21.25,-13.8,-7.64,17.69,30.3,-35.8,-25.54,-102.62,-80.3,-84.56,-90.82,-91.96
1989-01-01,26.91,31.16,29.66,25.0,29.85,20.3,23.46,40.24,18.27,29.59,11.6,15.42,18.78,14.34,16.8,1.61,6.93,2.74,3.54,-4.03,-9.16,-11.33,-3.31,-22.85,-21.28,-13.91,-7.7,17.42,30.11,-34.91,-24.86,-101.59,-79.71,-84.07,-90.34,-91.61
1989-02-01,26.8,31.03,29.51,24.87,29.71,20.28,23.36,40.36,18.3,29.62,11.66,15.38,18.74,14.33,16.83,1.76,7.0,2.81,3.61,-3.78,-9.02,-11.27,-3.21,-22.73,-21.31,-14.03,-7.74,17.16,29.92,-34.53,-24.41,-100.66,-79.11,-83.54,-89.84,-91.24
1989-03-01,26.69,30.89,29.32,24.66,29.46,20.11,23.13,40.44,18.29,29.63,11.59,15.28,18.64,14.2,16.73,1.65,6.92,2.69,3.49,-3.84,-9.16,-11.39,-3.31,-22.68,-21.41,-14.16,-7.84,16.9,29.73,-33.82,-24.0,-100.36,-78.7,-83.11,-89.38,-90.95
1989-04-01,26.3,30.54,28.96,24.29,29.09,19.57,22.75,40.17,17.97,29.38,11.18,15.04,18.4,13.93,16.45,1.16,6.55,2.38,3.15,-4.39,-9.61,-11.73,-3.62,-23.0,-21.77,-14.59,-8.24,16.39,29.19,-34.32,-24.46,-101.1,-78.95,-83.28,-89.56,-91.18
1989-05-01,26.13,30.37,28.73,23.99,28.78,19.17,22.4,39.8,17.63,29.09,10.78,14.74,18.15,13.64,16.15,0.68,6.15,2.01,2.78,-4.95,-10.07,-12.12,-4.03,-23.34,-22.14,-14.98,-8.6,15.96,28.65,-35.98,-25.6,-102.11,-79.72,-83.91,-90.15,-91.77
1989-06-01,25.99,30.23,28.51,23.67,28.46,18.7,22.01,39.32,17.23,28.72,10.31,14.37,17.82,13.28,15.79,0.11,5.67,1.54,2.31,-5.56,-10.61,-12.61,-4.54,-23.76,-22.55,-15.39,-9.0,15.48,28.01,-37.45,-26.64,-103.6,-80.75,-84.8,-90.97,-92.58
1989-07-01,25.75,30.02,28.24,23.31,28.13,18.12,21.6,38.67,16.69,28.22,9.72,13.93,17.43,12.87,15.35,-0.55,5.12,1.04,1.78,-6.43,-11.28,-13.17,-5.1,-24.36,-23.12,-15.98,-9.57,14.78,27.11,-39.6,-28.25,-105.4,-82.24,-86.12,-92.2,-93.74
1989-08-01,25.51,29.79,27.96,22.92,27.77,17.53,21.16,38.08,16.15,27.75,9.18,13.48,17.02,12.45,14.92,-1.14,4.59,0.54,1.27,-7.12,-11.88,-13.73,-5.65,-24.94,-23.65,-16.49,-10.08,14.13,26.31,-40.85,-29.28,-106.91,-83.52,-87.25,-93.24,-94.75
1989-09-01,25.31,29.59,27.68,22.54,27.39,17.13,20.72,37.74,15.78,27.43,8.82,13.09,16.65,12.06,14.58,-1.54,4.17,0.07,0.85,-7.31,-12.25,-14.18,-6.15,-25.29,-23.93,-16.73,-10.34,13.71,25.9,-40.77,-29.27,-107.52,-83.94,-87.57,-93.53,-95.11
1989-10-01,25.15,29.39,27.42,22.23,27.1,16.96,20.4,37.72,15.62,27.31,8.69,12.85,16.41,11.8,14.4,-1.62,3.98,-0.21,0.64,-7.17,-12.32,-14.42,-6.43,-25.42,-24.05,-16.84,-10.43,13.42,25.67,-39.4,-28.42,-106.97,-83.54,-87.26,-93.23,-94.92
1989-11-01,24.97,29.18,27.19,21.97,26.86,16.75,20.18,37.73,15.38,27.23,8.55,12.69,16.25,11.67,14.28,-1.65,3.86,-0.32,0.55,-7.17,-12.3,-14.5,-6.52,-25.5,-24.25,-17.04,-10.55,13.15,25.48,-39.11,-28.46,-106.33,-83.42,-87.18,-93.15,-94.93
1989-12-01,24.8,28.96,26.97,21.78,26.67,16.67,20.0,37.73,15.27,27.17,8.5,12.57,16.14,11.59,14.22,-1.61,3.82,-0.35,0.55,-7.1,-12.27,-14.52,-6.53,-25.56,-24.32,-17.15,-10.61,12.9,25.31,-38.49,-28.04,-105.65,-82.89,-86.76,-92.75,-94.63
1990-01-01,24.69,28.83,26.85,21.69,26.57,16.68,19.94,37.81,15.25,27.16,8.53,12.53,16.09,11.59,14.24,-1.47,3.86,-0.3,0.63,-6.96,-12.13,-14.45,-6.44,-25.51,-24.34,-17.24,-10.65,12.7,25.2,-37.8,-27.62,-104.93,-82.3,-86.29,-92.3,-94.28
