TIME,3267,3268,3269,3353,3354,3438,3439,3445,3530,3533,3611,3613,3614,3615,3616,3688,3689,3690,3691,3760,3761,3762,3763,3835,3837,3838,3839,3843,3844,3906,3908,4178,4372,4373,4374,4375
1995-07-01,24.54,29.04,24.67,17.45,21.89,13.39,15.57,32.45,13.96,22.37,6.61,7.98,11.81,8.08,12.25,-3.29,1.41,-2.47,-0.44,-10.17,-15.37,-16.52,-8.06,-28.71,-25.43,-16.2,-9.94,15.63,27.8,-39.89,-31.04,-97.15,-87.92,-90.47,-95.44,-96.38
1995-08-01,24.56,28.93,24.63,17.44,21.87,13.41,15.53,32.05,13.79,22.16,6.49,7.85,11.72,7.99,12.18,-3.48,1.22,-2.69,-0.59,-10.17,-15.42,-16.61,-8.31,-28.73,-25.3,-15.98,-9.75,15.93,27.77,-41.04,-31.53,-98.59,-88.99,-91.48,-96.45,-97.17
1995-09-01,24.46,28.71,24.49,17.34,21.77,13.33,15.4,31.8,13.61,22.0,6.34,7.72,11.6,7.84,12.04,-3.73,0.97,-2.98,-0.82,-10.23,-15.53,-16.77,-8.63,-28.79,-25.23,-15.84,-9.66,16.07,27.74,-41.17,-31.57,-99.76,-89.47,-91.96,-96.93,-97.54
1995-10-01,24.25,28.39,24.28,17.22,21.68,13.23,15.3,31.84,13.5,22.0,6.22,7.68,11.53,7.75,11.94,-3.88,0.79,-3.16,-0.96,-10.2,-15.51,-16.84,-8.84,-28.8,-25.17,-15.78,-9.63,16.07,27.78,-40.59,-31.2,-99.66,-89.27,-91.87,-96.9,-97.46
1995-11-01,23.94,27.97,23.99,17.04,21.53,13.06,15.18,31.82,13.18,21.91,6.0,7.62,11.41,7.63,11.73,-4.09,0.6,-3.3,-1.12,-10.7,-15.66,-16.93,-8.97,-29.0,-25.38,-16.05,-9.82,15.88,27.57,-40.53,-31.59,-99.78,-88.69,-91.52,-96.58,-97.15
1995-12-01,23.71,27.68,23.83,16.99,21.52,13.04,15.17,31.97,13.09,21.97,5.94,7.64,11.43,7.65,11.72,-4.08,0.54,-3.31,-1.13,-10.47,-15.48,-16.85,-8.98,-28.91,-25.32,-16.05,-9.85,15.82,27.59,-39.68,-31.17,-99.58,-88.01,-91.05,-96.17,-96.77
1996-01-01,23.5,27.43,23.71,16.99,21.55,13.09,15.22,32.14,13.04,22.06,5.95,7.71,11.49,7.72,11.76,-3.97,0.59,-3.22,-1.05,-10.27,-15.27,-16.71,-8.88,-28.77,-25.25,-16.06,-9.88,15.77,27.63,-38.98,-30.76,-99.15,-87.29,-90.55,-95.73,-96.35
1996-02-01,24.02,28.02,24.24,17.41,21.86,13.5,15.54,32.35,13.31,22.19,6.27,7.86,11.6,7.89,11.92,-3.59,0.95,-2.88,-0.75,-9.95,-15.01,-16.42,-8.51,-28.54,-25.08,-15.97,-9.79,15.92,27.93,-37.99,-30.05,-98.14,-86.5,-89.88,-95.08,-95.7
1996-03-01,26.13,30.99,26.19,18.56,22.73,14.68,16.57,32.69,14.76,22.42,7.14,8.14,11.81,8.21,12.44,-2.87,1.6,-2.26,-0.04,-9.37,-14.59,-15.86,-7.79,-28.09,-24.71,-15.59,-9.25,16.53,28.9,-37.29,-29.39,-95.6,-85.53,-88.76,-93.83,-94.11
1996-04-01,27.08,31.99,26.89,19.16,23.21,15.57,17.14,32.91,15.42,22.63,7.53,8.35,12.0,8.42,12.73,-2.46,1.97,-1.85,0.37,-9.1,-14.35,-15.51,-7.28,-27.86,-24.49,-15.37,-8.91,16.83,29.7,-36.93,-29.11,-95.26,-85.15,-88.18,-93.25,-93.4
1996-05-01,27.19,31.93,26.92,19.35,23.34,15.99,17.33,32.81,15.6,22.62,7.66,8.41,12.06,8.49,12.82,-2.34,2.08,-1.73,0.49,-8.98,-14.27,-15.38,-7.11,-27.75,-24.37,-15.24,-8.71,17.01,29.87,-37.66,-29.3,-95.64,-85.1,-88.01,-93.13,-93.24
1996-06-01,27.11,31.68,26.82,19.38,23.34,16.11,17.35,32.55,15.47,22.5,7.59,8.36,12.06,8.46,12.8,-2.47,1.99,-1.84,0.41,-8.98,-14.32,-15.42,-7.23,-27.73,-24.29,-15.11,-8.58,17.22,29.81,-39.09,-29.77,-97.05,-85.88,-88.74,-93.89,-93.88
1996-07-01,27.1,31.5,26.78,19.43,23.37,16.15,17.35,32.16,15.26,22.3,7.48,8.26,12.01,8.41,12.75,-2.62,1.86,-2.01,0.28,-8.96,-14.36,-15.5,-7.42,-27.73,-24.2,-14.95,-8.45,17.45,29.68,-40.62,-30.44,-99.01,-87.13,-89.89,-95.04,-94.86
1996-08-01,27.06,31.32,26.72,19.44,23.37,16.13,17.32,31.79,15.03,22.11,7.35,8.14,11.93,8.32,12.65,-2.8,1.68,-2.22,0.1,-8.96,-14.41,-15.62,-7.66,-27.77,-24.12,-14.8,-8.37,17.62,29.53,-41.72,-30.96,-100.68,-88.27,-90.95,-96.1,-95.77
1996-09-01,26.9,31.02,26.54,19.34,23.27,16.01,17.19,31.59,14.8,21.98,7.18,8.02,11.82,8.17,12.5,-3.04,1.45,-2.5,-0.15,-9.04,-14.53,-15.79,-7.97,-27.84,-24.09,-14.71,-8.35,17.63,29.4,-41.77,-30.98,-101.69,-88.75,-91.41,-96.58,-96.22
1996-10-01,26.59,30.61,26.28,19.21,23.18,15.9,17.08,31.69,14.65,22.01,7.05,8.0,11.77,8.08,12.38,-3.19,1.28,-2.68,-0.32,-9.03,-14.52,-15.89,-8.17,-27.87,-24.07,-14.7,-8.39,17.5,29.33,-41.12,-30.6,-101.54,-88.33,-91.13,-96.39,-96.05
1996-11-01,26.29,30.23,26.06,19.14,23.15,15.88,17.06,31.88,14.54,22.1,6.99,8.04,11.78,8.09,12.35,-3.18,1.22,-2.71,-0.34,-8.95,-14.38,-15.84,-8.2,-27.81,-24.03,-14.71,-8.44,17.37,29.29,-40.52,-30.34,-101.2,-87.71,-90.7,-96.02,-95.77
1996-12-01,26.94,30.93,26.78,19.77,23.65,16.59,17.52,32.15,14.88,22.25,7.33,8.18,11.89,8.24,12.53,-2.76,1.59,-2.37,-0.05,-8.64,-14.1,-15.56,-7.83,-27.58,-23.85,-14.54,-8.29,17.46,29.54,-39.18,-29.87,-99.77,-86.93,-90.07,-95.42,-95.2
1997-01-01,35.2,39.28,33.26,24.37,27.07,21.26,20.59,32.61,17.79,22.59,8.99,8.61,12.25,8.86,13.49,-1.29,2.8,-1.34,1.18,-7.09,-13.06,-14.64,-6.75,-26.71,-23.03,-13.31,-7.11,19.0,31.73,-37.38,-28.86,-95.77,-85.66,-88.69,-93.99,-93.47
1997-02-01,45.0,49.14,41.34,30.77,31.75,28.16,25.1,33.21,21.79,23.09,11.09,9.28,12.81,9.74,14.84,0.42,4.22,-0.05,2.83,-5.26,-11.76,-13.45,-5.43,-25.6,-21.96,-11.97,-5.44,20.91,34.29,-35.53,-27.34,-90.3,-84.25,-86.97,-92.17,-91.22
1997-03-01,50.57,53.74,45.14,34.62,34.33,32.98,28.25,33.74,24.44,23.6,12.63,9.93,13.35,10.41,15.82,1.49,5.21,0.8,3.96,-4.14,-10.94,-12.62,-4.56,-24.82,-21.17,-11.18,-4.11,21.91,35.47,-34.63,-26.3,-86.12,-83.07,-85.5,-90.63,-89.4
1997-04-01,52.22,53.95,45.34,35.95,35.02,35.39,29.7,33.96,25.46,23.9,13.43,10.37,13.71,10.78,16.29,1.95,5.7,1.15,4.45,-3.57,-10.53,-12.2,-4.22,-24.38,-20.73,-10.8,-3.37,22.41,35.82,-34.29,-25.59,-84.74,-82.59,-85.01,-90.23,-88.89
1997-05-01,52.03,53.71,45.47,36.42,35.24,36.29,30.33,33.97,25.59,24.06,13.74,10.66,13.98,11.02,16.57,2.03,5.88,1.26,4.66,-3.29,-10.35,-12.01,-4.17,-24.14,-20.43,-10.49,-2.87,22.84,35.98,-35.46,-25.85,-85.09,-82.87,-85.3,-90.63,-89.18
1997-06-01,51.07,52.54,44.95,36.67,35.38,36.66,30.68,33.91,25.65,24.17,13.88,10.87,14.17,11.15,16.68,1.93,5.9,1.2,4.65,-3.18,-10.32,-11.97,-4.29,-24.04,-20.22,-10.21,-2.54,23.23,36.05,-36.46,-26.04,-86.22,-83.44,-85.93,-91.34,-89.8
1997-07-01,50.14,51.41,44.45,36.79,35.49,36.84,30.96,33.73,25.54,24.19,13.97,11.01,14.31,11.23,16.71,1.84,5.9,1.1,4.56,-3.08,-10.28,-11.96,-4.43,-23.97,-20.03,-9.96,-2.31,23.6,36.01,-37.75,-26.48,-87.96,-84.5,-86.98,-92.4,-90.74
1997-08-01,49.16,50.25,43.88,36.73,35.51,36.81,31.11,33.58,25.33,24.2,14.0,11.11,14.41,11.26,16.67,1.74,5.85,0.97,4.4,-3.02,-10.25,-11.99,-4.6,-23.95,-19.88,-9.77,-2.19,23.89,35.93,-38.61,-26.81,-89.91,-85.46,-87.93,-93.37,-91.62
1997-09-01,48.03,49.0,43.17,36.49,35.41,36.57,31.11,33.56,25.08,24.26,13.98,11.2,14.47,11.23,16.55,1.59,5.76,0.79,4.17,-3.03,-10.28,-12.07,-4.81,-23.97,-19.8,-9.65,-2.19,24.02,35.92,-38.59,-26.74,-91.45,-85.85,-88.33,-93.82,-92.09
1997-10-01,46.78,47.69,42.39,36.14,35.28,36.26,31.07,33.82,24.89,24.46,14.01,11.37,14.58,11.25,16.47,1.58,5.76,0.72,4.02,-2.93,-10.19,-12.07,-4.89,-23.92,-19.74,-9.62,-2.25,24.01,35.91,-37.88,-26.26,-91.41,-85.39,-88.05,-93.71,-92.03
1997-11-01,45.54,46.43,41.63,35.8,35.17,35.97,31.05,34.16,24.73,24.7,14.11,11.59,14.75,11.38,16.46,1.73,5.89,0.8,4.01,-2.77,-9.95,-11.93,-4.8,-23.78,-19.65,-9.61,-2.34,23.97,35.9,-36.98,-25.89,-91.28,-84.72,-87.63,-93.35,-91.79
1997-12-01,44.33,45.24,40.91,35.46,35.07,35.65,31.03,34.53,24.59,24.96,14.25,11.85,14.95,11.54,16.48,1.95,6.1,0.97,4.06,-2.57,-9.71,-11.74,-4.6,-23.61,-19.57,-9.62,-2.46,23.93,35.9,-36.02,-25.24,-91.14,-84.0,-87.14,-92.94,-91.5
1998-01-01,43.23,44.18,40.29,35.18,35.03,35.38,31.05,34.92,24.52,25.25,14.62,12.17,15.21,11.79,16.59,2.46,6.62,1.41,4.31,-2.3,-9.38,-11.41,-4.1,-23.38,-19.44,-9.6,-2.53,23.99,36.03,-34.92,-24.61,-90.61,-83.21,-86.58,-92.46,-91.15
1998-02-01,49.69,50.62,45.45,38.66,37.7,38.86,33.45,35.48,26.84,25.68,16.14,12.72,15.65,12.41,17.33,3.8,7.86,2.41,5.32,-1.03,-8.49,-10.59,-3.06,-22.61,-18.85,-8.75,-1.78,25.48,38.04,-33.33,-23.59,-87.9,-82.16,-85.41,-91.19,-89.65
1998-03-01,54.12,55.42,48.65,40.91,39.47,41.01,35.51,36.15,29.16,26.21,17.58,13.4,16.18,13.08,18.18,4.93,8.94,3.36,6.39,0.04,-7.71,-9.76,-2.08,-21.88,-18.18,-7.92,-0.87,27.16,40.19,-31.95,-22.43,-84.77,-81.02,-83.98,-89.51,-87.56
1998-04-01,55.36,56.48,49.4,41.44,40.02,41.56,36.23,36.71,30.0,26.69,18.31,13.95,16.63,13.53,18.65,5.56,9.6,3.97,6.97,0.58,-7.29,-9.29,-1.44,-21.49,-17.75,-7.52,-0.35,27.75,40.86,-31.26,-21.78,-83.3,-80.09,-82.92,-88.43,-86.43
1998-05-01,54.6,55.29,48.66,41.19,39.91,41.38,36.23,37.14,30.06,27.08,18.59,14.35,16.97,13.79,18.84,5.77,9.88,4.19,7.15,0.87,-7.09,-9.09,-1.23,-21.27,-17.5,-7.3,-0.08,28.05,41.08,-30.64,-21.09,-82.73,-79.33,-82.36,-87.93,-86.11
1998-06-01,53.63,54.12,47.97,40.95,39.83,41.13,36.21,37.16,29.96,27.21,18.68,14.58,17.21,13.95,18.93,5.76,9.96,4.22,7.14,1.03,-6.99,-9.03,-1.24,-21.12,-17.29,-7.06,0.12,28.39,41.2,-31.71,-21.54,-83.68,-79.74,-82.79,-88.47,-86.59
1998-07-01,52.74,53.08,47.34,40.7,39.76,40.85,36.17,37.05,29.76,27.28,18.71,14.75,17.4,14.08,18.97,5.75,10.0,4.19,7.06,1.19,-6.88,-8.99,-1.3,-20.99,-17.09,-6.8,0.28,28.73,41.14,-33.37,-22.21,-85.42,-80.75,-83.78,-89.5,-87.53
1998-08-01,51.84,52.07,46.69,40.38,39.65,40.48,36.06,36.92,29.5,27.31,18.68,14.86,17.55,14.17,18.96,5.71,9.98,4.11,6.93,1.32,-6.79,-8.98,-1.4,-20.9,-16.92,-6.57,0.39,28.98,41.03,-34.6,-22.68,-87.43,-81.74,-84.76,-90.52,-88.46
1998-09-01,50.8,50.94,45.92,39.92,39.42,39.98,35.82,36.97,29.23,27.41,18.61,14.97,17.65,14.18,18.87,5.6,9.91,3.97,6.72,1.35,-6.76,-9.04,-1.56,-20.85,-16.82,-6.43,0.39,29.05,40.99,-34.43,-22.48,-88.71,-82.04,-85.08,-90.92,-88.86
1998-10-01,49.65,49.75,45.08,39.42,39.18,39.52,35.63,37.28,29.03,27.65,18.59,15.15,17.8,14.25,18.83,5.62,9.91,3.93,6.59,1.49,-6.61,-9.01,-1.6,-20.74,-16.74,-6.38,0.32,28.97,40.93,-33.34,-21.61,-88.59,-81.53,-84.76,-90.7,-88.69
1998-11-01,48.5,48.64,44.34,38.98,38.99,39.11,35.49,37.66,28.8,27.92,18.59,15.37,18.0,14.41,18.86,5.72,9.99,4.03,6.61,1.57,-6.38,-8.87,-1.49,-20.62,-16.78,-6.47,0.2,28.8,40.77,-32.53,-21.39,-88.42,-81.08,-84.58,-90.58,-88.69
1998-12-01,47.41,47.62,43.64,38.57,38.81,38.69,35.33,38.07,28.66,28.22,18.64,15.62,18.23,14.6,18.91,5.9,10.13,4.17,6.64,1.79,-6.1,-8.68,-1.33,-20.42,-16.7,-6.51,0.08,28.67,40.71,-31.81,-20.82,-88.3,-80.33,-84.08,-90.18,-88.4
1999-01-01,46.35,46.66,43.0,38.2,38.67,38.3,35.19,38.48,28.46,28.52,18.68,15.88,18.48,14.83,19.01,6.12,10.32,4.37,6.74,2.02,-5.78,-8.45,-1.1,-20.16,-16.62,-6.57,-0.04,28.54,40.64,-31.46,-20.35,-88.12,-79.56,-83.56,-89.74,-88.08
1999-02-01,49.69,50.3,45.82,40.01,40.12,40.01,36.52,39.01,29.76,28.94,19.42,16.3,18.87,15.28,19.48,6.81,10.94,4.94,7.29,2.69,-5.19,-7.91,-0.51,-19.54,-16.28,-6.28,0.25,28.88,41.28,-30.27,-19.58,-86.55,-78.53,-82.56,-88.71,-86.92
1999-03-01,51.36,52.03,47.08,40.87,40.87,40.64,37.19,39.52,30.49,29.35,19.83,16.69,19.21,15.61,19.82,7.14,11.31,5.32,7.65,3.01,-4.92,-7.59,-0.12,-19.18,-16.05,-6.1,0.47,29.13,41.67,-29.44,-19.11,-86.06,-77.71,-81.66,-87.8,-85.96
1999-04-01,51.16,51.8,46.92,40.75,40.87,40.36,37.11,39.91,30.47,29.67,19.86,16.93,19.45,15.78,19.94,7.15,11.41,5.44,7.72,3.04,-4.87,-7.51,-0.01,-19.04,-15.99,-6.09,0.48,29.12,41.69,-29.07,-18.58,-85.51,-77.16,-81.33,-87.59,-85.83
1999-05-01,50.34,50.9,46.3,40.42,40.68,39.92,36.85,39.89,30.24,29.74,19.77,17.03,19.59,15.86,19.96,7.05,11.39,5.43,7.64,3.03,-4.89,-7.53,-0.05,-18.97,-15.95,-6.08,0.45,29.16,41.5,-30.37,-19.23,-86.9,-77.65,-81.7,-88.0,-86.27
1999-06-01,49.53,50.03,45.69,40.06,40.47,39.39,36.52,39.81,29.93,29.77,19.6,17.06,19.66,15.86,19.9,6.87,11.28,5.3,7.46,2.94,-4.98,-7.64,-0.21,-18.98,-15.94,-6.08,0.38,29.19,41.26,-31.53,-19.74,-88.62,-78.42,-82.38,-88.72,-86.98
1999-07-01,48.8,49.28,45.16,39.7,40.26,38.89,36.22,39.62,29.57,29.72,19.41,17.04,19.69,15.84,19.83,6.71,11.16,5.16,7.28,2.88,-5.04,-7.75,-0.37,-19.02,-15.94,-6.07,0.32,29.22,40.95,-33.05,-20.48,-90.8,-79.55,-83.4,-89.76,-87.96
1999-08-01,48.05,48.54,44.62,39.31,40.03,38.34,35.89,39.45,29.19,29.68,19.2,17.0,19.7,15.8,19.73,6.55,11.03,5.02,7.08,2.79,-5.12,-7.87,-0.54,-19.09,-15.95,-6.07,0.23,29.2,40.64,-34.05,-20.97,-92.77,-80.55,-84.32,-90.68,-88.86
1999-09-01,47.19,47.72,44.0,38.84,39.72,37.74,35.5,39.39,28.81,29.66,18.97,16.96,19.68,15.72,19.6,6.35,10.86,4.84,6.85,2.66,-5.24,-8.03,-0.73,-19.19,-16.0,-6.13,0.09,29.05,40.36,-33.99,-20.92,-94.06,-81.05,-84.78,-91.17,-89.4
